CustomerID,min,max,mean,min_recency,max_recency,frequency,monetary_value,quantity,country,cluster,Cluster_0,Cluster_1,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Cluster_11,Cluster_12,Cluster_13,Cluster_14,Cluster_15,Cluster_16,Cluster_17,Cluster_18,Cluster_19,Cluster_20,Cluster_21,Cluster_22,Cluster_23,Cluster_24,Cluster_25,Cluster_26,Cluster_27,Cluster_28,Cluster_29,Cluster_30,Cluster_31,Cluster_32,Cluster_33,Cluster_34,Cluster_35,Cluster_36,Cluster_37,Cluster_38,Cluster_39,Cluster_40,Cluster_41,Cluster_42,Cluster_43,Cluster_44,Cluster_45,Cluster_46,Cluster_47,Cluster_48,Cluster_49,Cluster_50,Cluster_51,Cluster_52,Cluster_53,Cluster_54,Cluster_55,Cluster_56,Cluster_57,Cluster_58,Cluster_59,Cluster_60,Cluster_61,Cluster_62,Cluster_63,Cluster_64,Cluster_65,Cluster_66,Cluster_67,Cluster_68,Cluster_69,Cluster_70,Cluster_71,Cluster_72,Cluster_73,Cluster_74,Cluster_75,Cluster_76,Cluster_77,Cluster_78,Cluster_79,Cluster_80,Cluster_81,Cluster_82,Cluster_83,Cluster_84,Cluster_85,Cluster_86,Cluster_87,Cluster_88,Cluster_89,Cluster_90,Cluster_91,Cluster_92,Cluster_93,Cluster_94,Cluster_95,Cluster_96,Cluster_97,Cluster_98,Cluster_99,Cluster_100,Cluster_101,Cluster_102,Cluster_103,Cluster_104,Cluster_105,Cluster_106,Cluster_107,Cluster_108,Cluster_109,Cluster_110,Cluster_111,Cluster_112,Cluster_113,Cluster_114,Cluster_115,Cluster_116,Cluster_117,Cluster_118,Cluster_119,Cluster_120,Cluster_121,Cluster_122,Cluster_123,Cluster_124,Cluster_125,Cluster_126,Cluster_127,Cluster_128,Cluster_129,Cluster_130,Cluster_131,Cluster_132,Cluster_133,Cluster_134
13985,6.8,42.96,20.657333333333334,4.0,264.0,15,7054.230000000001,3447,35,2,0.0,0.0,0.0842756757293141,0.0,0.0412093169630136,0.0,0.0,0.0,0.0,0.0,0.0021263837442215,0.0372117155238771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092710331248059,0.0095687268489969,0.0,0.1160580247596123,0.0,0.0,0.0219584561319945,0.0,0.0,0.0,0.0,0.0028918818921413,0.0043378228382119,0.0479145137031256,0.0,0.0,0.0226814266050298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045221094293778,0.0,0.0344899443312735,0.0,0.0,0.0014119188061631,0.0,0.0,0.0017719864535179,0.0140341327118622,0.0176489850770388,0.0,0.0,0.0370869676775494,0.0084204796271173,0.0,0.0,0.0,0.0,0.1330123911468721,0.0,0.0512174964524831,0.0,0.0,0.0,0.0,0.0565107743864319,0.03157679860169,0.0009526199174112,0.0,0.0,0.0255733084971712,0.0056136530847448,0.0,0.0,0.0065776137154586,0.0,0.0,0.0141758916281436,0.0,0.0,0.0,0.0084204796271173,0.0042102398135586,0.0,0.0,0.0,0.0,0.016220055200922,0.0100790589476101,0.0,0.0,0.0,0.0,0.0,0.0082361930359514,0.0,0.0028918818921413,0.0,0.0,0.0,0.0063791512326646,0.0,0.0,0.0,0.0,0.0149272138844352,0.0066343172819712,0.0,0.0,0.0311727856902879,0.0,0.0,0.0,0.0,0.0014459409460706,0.0150547969090885,0.0,0.0077116850457101,0.0009866420573188,0.0024580996083201,0.0,0.0,0.0169430256739573,0.0,0.0,0.0,0.0021263837442215,0.0,0.0
13986,35.400000000000006,35.400000000000006,35.400000000000006,17.0,17.0,1,320.46000000000004,430,35,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419397116644823,0.0,0.0,0.0,0.0,0.0,0.1260687761343069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110466204830556,0.0,0.0,0.0,0.0,0.0,0.0659988766148661,0.0,0.0,0.0,0.0,0.0,0.0486800224677026,0.036510016850777,0.1217000561692566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351057854334394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360731448542719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13988,10.5,52.02,22.53,19.0,254.0,6,4098.799999999999,3044,35,2,0.0,0.0365960769005562,0.0057675417195276,0.0109788230701668,0.0,0.0060993461500927,0.0,0.0197862789109007,0.0,0.0,0.0,0.0,0.0,0.0,0.0019273933834292,0.0,0.0,0.0,0.0,0.0,0.0024299795061969,0.0101615106860544,0.004147555382063,0.0,0.0102469015321557,0.0048599590123938,0.0101297940860739,0.0255782180150287,0.0,0.0,0.0478603493705474,0.0048550795354737,0.0253830389382258,0.0037327998438567,0.0157997462672001,0.0,0.0,0.0,0.0,0.0076607787645164,0.0276105201522396,0.0031106665365472,0.0038547867668585,0.0,0.0124475456231092,0.0314726261344783,0.0,0.0,0.0,0.0,0.0042451449204645,0.0,0.0048306821508734,0.0060749487654923,0.0,0.0341514589635991,0.0,0.0,0.0,0.0328193617644188,0.0443934810188347,0.0,0.0024885332292378,0.0048550795354737,0.0187249926807846,0.0091856153020396,0.0253732799843856,0.0,0.0,0.025070752415341,0.0048794769200741,0.0038059919976578,0.0281057870596272,0.0109105103932858,0.0109788230701668,0.0,0.0,0.0,0.0,0.0042451449204645,0.0043549331511661,0.0261637552454376,0.0045671903971894,0.0,0.0107592466087635,0.0,0.02039621352591,0.0404752610520152,0.0,0.0,0.0042451449204645,0.0046257441202303,0.0154874597443154,0.0106128623011613,0.0104079242705181,0.0,0.0096613643017468,0.0123109202693471,0.0359617449009466,0.0364618912852542,0.0161022738362447,0.0,0.0074655996877134,0.008490289840929,0.0,0.0281057870596272,0.0045525519664291,0.0039060212745193,0.0,0.0,0.0,0.0,0.0190738752805699,0.0,0.0,0.0167000097589538,0.0,0.0,0.0,0.0,0.0074655996877134,0.0124426661461891,0.0033961159363716,0.0,0.0016980579681858,0.0057089879964867,0.0,0.0,0.0088611300868546,0.0,0.0,0.0,0.0,0.0019029959988289,0.0
13989,15.8,23.8,19.8,65.0,239.0,2,1266.08,1313,35,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249589283457601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165866295968659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114526728168836,0.2157209654998104,0.0,0.0,0.0,0.0,0.0156388221913307,0.0,0.0201409073676229,0.0366880449892581,0.0,0.0,0.0,0.0,0.0568684443321117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023892645014533,0.0236951851383798,0.0,0.0,0.0118475925691899,0.0511815998989005,0.0549728295210413,0.0,0.0172974851510173,0.1215562997598887,0.0,0.0,0.0,0.0,0.0473903702767597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034437002401112,0.0,0.0,0.0,0.0,0.0,0.0,0.019714394035132,0.0,0.0393340073297106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0535511184127385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13990,23.4,23.4,23.4,213.0,213.0,1,311.3,190,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477031802120141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1146803726309027,0.0,0.0491487311275297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465788628332798,0.0,0.0530035335689046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477031802120141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0751686476068101,0.0533247671056858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0751686476068101,0.0751686476068101,0.0,0.0,0.0,0.0,0.0,0.0530035335689046,0.0,0.0,0.0212014134275618,0.0,0.0601349180854481,0.0,0.0,0.0,0.0,0.0,0.1956312238997752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323803405075489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13991,1.14,30.0,10.323333333333334,12.0,143.0,6,846.54,994,35,1,0.0,0.0,0.0615210149549932,0.0,0.0,0.0024688732960049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038982209936919,0.0,0.0,0.0,0.0,0.0,0.0109268315732274,0.0,0.0,0.0154156921114182,0.0057292035816381,0.1018144446807002,0.0,0.0009213976894181,0.0046069884470905,0.0,0.0,0.0,0.0,0.0,0.009213976894181,0.0,0.0074420582606846,0.0,0.0112221513454768,0.0,0.0295319772249391,0.0,0.0,0.0233893259621518,0.0,0.015014057221159,0.0,0.0,0.0,0.0,0.0,0.0196092328773596,0.0,0.0328868098376922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248068608689489,0.0,0.0024570605051149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945023271198053,0.0,0.0389822099369197,0.0,0.0,0.0155928839747678,0.0,0.006792354761736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1437380395492239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488104519573794,0.0418172797505138,0.0,0.0078436931509438,0.0,0.0,0.0,0.0038864082028019,0.0,0.0,0.0,0.0116946629810759,0.1117726274009497,0.0,0.0046069884470905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164434049188461,0.0006497034989486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0699907860231058,0.0
13992,20.0,20.0,20.0,30.0,30.0,1,76.8,64,35,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333334,0.0,0.0,0.2578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106770833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106770833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13993,15.0,76.5,36.66666666666666,42.0,330.0,9,3416.01,900,35,2,0.0,0.0409249387443245,0.0030737614936724,0.0,0.0,0.0,0.0,0.0115924719189932,0.0,0.0,0.0751754239595317,0.0,0.0,0.0,0.0,0.0,0.0143149463848173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03776335549369,0.0,0.0,0.0,0.0,0.0595431512202833,0.0,0.0044789096050655,0.0,0.0,0.0,0.0,0.0057084142025345,0.0,0.064197704339273,0.0,0.0945401213696681,0.0,0.0,0.0093091062379793,0.0,0.0171252426076036,0.0141393028708932,0.0,0.0,0.0,0.0,0.0,0.0,0.0249413789772278,0.0,0.0057962359594966,0.0,0.0101873238076,0.0158313353883624,0.0,0.0,0.0659834133975017,0.095681804210175,0.0,0.0,0.0,0.0,0.0,0.0022833656810138,0.0,0.0115924719189932,0.0897831095342226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046545531189896,0.0,0.0,0.0,0.0,0.0101873238076,0.0,0.0,0.0,0.0,0.0,0.0065866317721552,0.0,0.0,0.0,0.0072892058278517,0.0,0.0,0.0,0.0,0.0057962359594966,0.0445783238339466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156761836177294,0.0093091062379793,0.0,0.0043910878481034,0.0647246348810454,0.0,0.0,0.0,0.0,0.0,0.0155444509822863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273711142531784,0.0,0.0099238585367138,0.0
13994,7.5,49.5,22.4,3.0,148.0,6,2274.14,932,35,1,0.0,0.0206671532975102,0.0,0.0188203013007114,0.0,0.0263835999542684,0.0,0.0363653952702999,0.0,0.0,0.0337270352748731,0.0,0.0,0.0,0.0072554899874238,0.0,0.0,0.0065958999885671,0.0,0.0,0.0261197639547257,0.0823608045239079,0.0,0.0,0.0,0.0106765634481606,0.0082712585856631,0.0390477279323172,0.0,0.0050568566579014,0.0,0.0397996605310139,0.0110811119807927,0.0,0.0195238639661586,0.0,0.0,0.0076512439867378,0.0134996086432673,0.0138074173094004,0.0,0.0171933126368649,0.0,0.0,0.0,0.0136754993096291,0.0230856499599848,0.0,0.0,0.0,0.0130862655773171,0.0,0.0,0.0054745969905106,0.0713060761430694,0.0266474359538111,0.0,0.0,0.0254337903559147,0.0,0.0237804180921139,0.0,0.0,0.0233714722928227,0.0012971936644181,0.0152585153068852,0.0,0.0,0.0,0.0044852119922256,0.0,0.0,0.005804391989939,0.008750560651499,0.0,0.0,0.0,0.0261197639547257,0.0,0.0,0.0,0.0131917999771342,0.0,0.0,0.0292857959492379,0.0,0.0110811119807927,0.0051008293244918,0.0,0.0,0.0,0.0,0.0131917999771342,0.0,0.0091551091841311,0.0,0.0131917999771342,0.0133896769767912,0.0032979499942835,0.0054965833238059,0.0,0.0,0.0077831619865091,0.0043532939924542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078491209863948,0.0,0.0,0.0,0.026251681954497,0.0,0.0,0.0064859683220909,0.0,0.0421258145936485,0.0233494859595275,0.0067278179883384,0.0,0.0044852119922256,0.0028054561284705,0.0067278179883384,0.0,0.0,0.0,0.0,0.0065958999885671,0.0,0.0065958999885671,0.0
13995,15.0,17.700000000000003,16.5,15.0,245.0,5,1393.69,879,35,2,0.0107627951696575,0.0,0.0355172240598698,0.0,0.0,0.0,0.0,0.0,0.0284137792478958,0.0,0.0,0.0335799209293314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0362706197217458,0.0,0.0,0.0,0.0,0.0232476375664602,0.0120543305900164,0.0107627951696575,0.0335799209293314,0.0,0.0,0.0361629917700492,0.0889724400691688,0.0,0.0,0.0287007871190867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1126505894424154,0.0128077262518924,0.0,0.0,0.0,0.0073187007153671,0.0,0.0243956690512237,0.0,0.0,0.0,0.0346418500527377,0.0,0.0,0.0,0.0,0.0,0.0787477846579942,0.0,0.0355172240598698,0.0,0.0,0.0145512990693769,0.0,0.0,0.0,0.0118390746866232,0.0,0.0,0.0473562987464931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107627951696575,0.0381002949005876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284137792478958,0.0,0.0,0.0,0.0118390746866232,0.0,0.0214394879779577,0.0,0.0,0.0,0.0119108266544209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083949802323328,0.0,0.0738327748638506,0.0090407479425123,0.0,0.0,0.0,0.0,0.0,0.0,0.0284137792478958,0.0,0.0,0.0,0.0,0.0
13999,10.0,81.36,26.834166666666665,10.0,361.0,12,3884.9100000000008,2243,35,2,0.0,0.0,0.0060747868032978,0.0,0.0,0.0,0.0038610933071808,0.0,0.0,0.0359853896229256,0.0077221866143617,0.0,0.0,0.0,0.0,0.0,0.0081340365671276,0.0,0.0,0.0,0.0382248237410905,0.0,0.0,0.0,0.0081082959450798,0.0044788682363297,0.0,0.0,0.0203865726619149,0.0,0.0,0.0,0.0026255434488829,0.0212360131894947,0.0240932222368085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078766303466489,0.0,0.0402840735049203,0.0523821658674203,0.0,0.0,0.0,0.0,0.0,0.0374139941465825,0.0228576723785107,0.0064351555119681,0.0,0.0142706008633404,0.0101932863309574,0.002563765955968,0.0,0.0,0.0,0.090182269344721,0.0229091536226064,0.0790237096869683,0.0,0.0,0.0,0.0052510868977659,0.0,0.0231665598430851,0.0173749198823138,0.0,0.0,0.0,0.0527425345760905,0.0,0.0043759057481383,0.0121495736065957,0.0021879528740691,0.0,0.0025946547024255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077221866143617,0.0,0.0447732379900692,0.0,0.0,0.0,0.0,0.0,0.0064866367560638,0.0528712376863299,0.0,0.0,0.0450460885837767,0.0,0.0,0.0180699166776064,0.0,0.0,0.0,0.0,0.0,0.0,0.0042472026378989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703954531765214,0.0,0.0140028983940425,0.0,0.0052510868977659,0.0,0.0153027998074601,0.0,0.0,0.0,0.0,0.0286647567125107,0.0,0.0
14000,61.2,61.2,61.2,211.0,211.0,1,633.71,710,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658976503447949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07858484164681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181139638004765,0.0,0.147701630083161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0670653769074182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0530210979785706,0.0,0.0,0.0,0.0236701330261476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1420207981568856,0.0,0.0,0.0,0.0,0.2234460557668334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0804784522889018,0.0,0.0,0.0,0.0,0.0
14001,19.9,27.04,24.146666666666665,45.0,373.0,3,2043.08,962,35,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0251580946414237,0.0,0.0,0.0,0.0,0.0122168490710104,0.0,0.0,0.0,0.008320770601249,0.0,0.0,0.0,0.0290737513949527,0.0,0.0249623118037472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412612330403116,0.0,0.0,0.0497288407698181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086633905671828,0.0,0.087612819860211,0.0,0.0,0.0,0.0,0.0,0.0,0.0587348513029347,0.0,0.0,0.0,0.0,0.0,0.0264698396538559,0.0,0.0,0.0,0.0971572331969379,0.0124811559018736,0.0,0.0,0.0,0.0,0.0367092820643342,0.0,0.0,0.0,0.0,0.0,0.0,0.0290737513949527,0.0,0.0,0.0,0.0249623118037472,0.0,0.0,0.0,0.0,0.0,0.0158584098517923,0.0097401961744033,0.0,0.0,0.0,0.0073418564128668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2914716995908138,0.0,0.0,0.0132349198269279,0.0,0.0146837128257336,0.0,0.023102374845821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0519803434030973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14002,2.88,15.0,8.94,134.0,156.0,2,529.73,877,35,1,0.0,0.0,0.0,0.0,0.0,0.0632397636531818,0.0,0.0,0.0,0.0,0.0582372151850942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188020312234534,0.0,0.0,0.0176693787401128,0.0,0.0,0.0334132482585468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344326354935533,0.0,0.0441734468502822,0.0,0.0,0.0,0.0801351631963453,0.0,0.0,0.0,0.0,0.0,0.030015290808525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188020312234534,0.0348856964868895,0.0,0.0,0.0,0.0265040681101693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031997432654371,0.0,0.0088346893700564,0.0,0.0,0.0,0.0163101957601042,0.0,0.0,0.0,0.0,0.0,0.0368112057085685,0.079512204330508,0.0,0.0054367319200347,0.081588733883299,0.0566326241670284,0.0,0.0,0.0441734468502822,0.0086081588733883,0.0176693787401128,0.0,0.0,0.0,0.0353387574802257,0.0,0.0,0.0,0.0282030468351801,0.0,0.0,0.0176693787401128,0.0,0.0,0.0,0.0,0.0190285617201215,0.0,0.0348856964868895,0.0169897872501085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14004,14.85,34.0,21.721428571428568,43.0,288.0,7,4582.64,2668,35,2,0.0,0.0043992109351814,0.0045388684251872,0.0,0.0,0.1208910147862367,0.0,0.0,0.0,0.0,0.0166541556831869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003709652078278,0.0,0.0,0.0043424750798666,0.0,0.0,0.0,0.0,0.0,0.0,0.0188537611507777,0.0684103486200094,0.0,0.0,0.0,0.0,0.0,0.00981966726603,0.0835981006581359,0.0,0.0,0.0,0.0,0.0,0.0,0.0715308206623256,0.00327322242201,0.0102124539566712,0.0,0.0,0.0,0.0,0.0281278913464727,0.011128956234834,0.0,0.0475271895675854,0.0,0.0149258942443656,0.0,0.0,0.0043206535970532,0.0,0.043359286350226,0.00327322242201,0.036158197021804,0.0,0.0,0.0,0.0,0.0043206535970532,0.0,0.0,0.0,0.0196393345320601,0.0,0.0,0.0,0.003709652078278,0.0,0.0167588988006913,0.0,0.0196567917183108,0.0,0.0,0.0,0.0423162194717455,0.0129619607911596,0.0,0.0,0.0,0.0,0.0037838451198435,0.0523715587521603,0.0,0.0089031649878672,0.0,0.0,0.0,0.0497748022973657,0.0,0.0043206535970532,0.0171385926016444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028804357313688,0.01309288968804,0.0,0.0,0.0,0.0131976328055444,0.0,0.0,0.0,0.04248642703769,0.0027495068344884,0.0,0.0,0.0086413071941064,0.0,0.0,0.0,0.0,0.0,0.0,0.01309288968804,0.0391477401672398,0.0
14005,13.2,175.2,53.16,9.0,215.0,5,2874.7200000000003,2478,35,2,0.0,0.0,0.0,0.0,0.0,0.234561974731452,0.0,0.0230979017086881,0.0,0.0,0.0,0.0,0.0,0.0,0.0208715979295374,0.0,0.0,0.0035481716480213,0.0,0.0,0.0,0.0,0.0319335448321923,0.0152362664885623,0.0073050592753381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048422107196526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034646852563032,0.0265069293705126,0.0,0.0,0.11416764067457,0.0354817164802137,0.0069293705126064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003652529637669,0.0,0.0,0.0177408582401068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1506929370512606,0.0043969499638225,0.0,0.0015862414426448,0.0,0.0,0.0,0.0052178994823843,0.0,0.0,0.0,0.0,0.0,0.0166972783436299,0.0,0.0,0.0102201257861635,0.0,0.0,0.0046195803417376,0.0,0.0,0.0,0.0,0.0302220738019702,0.0884190460288306,0.0,0.0,0.0060527633995658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1168809484054099,0.0,0.0,0.0,0.0,0.0,0.0156536984471531,0.0,0.0,0.0
14006,16.5,76.32000000000001,36.84,115.0,312.0,3,962.19,641,35,2,0.0,0.0,0.0514451407726124,0.0,0.0,0.0,0.0,0.0164208732163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1644165913177231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1543354223178374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514451407726124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165767675822862,0.0,0.0617341689271349,0.0,0.0155894365977613,0.0,0.0,0.0,0.0,0.0514451407726124,0.037102859102672,0.1506978871116931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1586381068188196,0.0,0.0,0.0205780563090449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311788731955227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183955351853584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
